window_id,frame_start,frame_stop,frame_mid,cell_row,cell_col,x_center,y_center,mean_vx,mean_vy,mean_speed,mean_speed_sq,std_speed,active_fraction,alignment,direction_concentration,angular_sweep_std,angular_sweep_abs_mean,divergence,curl,neighbor_speed_contrast,neighbor_alignment_contrast,neighbor_angular_sweep_abs_diff,neighbor_direction_concentration_diff,cluster,cluster_probability,p_cluster_0,p_cluster_1,p_cluster_2,p_cluster_3
76,76,100,88,9,5,188.0,297.0,0.03003232181072235,-0.009327459149062634,0.5989575982093811,0.44473496079444885,0.29323163628578186,0.32572964669738863,0.048885881900787354,0.0,0.0,0.0,-0.005554141942411661,-0.00650388840585947,-0.016088437288999557,-0.1243041050620377,0.6384183689951897,-0.5127366110682487,3,0.9858348634885447,0.0,0.00957866889511143,0.004586467616343806,0.9858348634885447
76,76,100,88,9,6,222.5,297.0,0.06665635108947754,-0.08916418999433517,0.5619034767150879,0.37238314747810364,0.23800760507583618,0.43951612903225806,0.1651647984981537,0.0,0.0,0.0,0.00274366931989789,5.9264886658638716e-05,-0.07096991688013077,-0.01851040869951248,0.5197561830282211,-0.5443701036274433,1,0.6988218555841251,0.0,0.6988218555841251,0.030697410591187246,0.2704807338246878
76,76,100,88,9,7,256.5,297.0,-0.10985317826271057,-0.07269655168056488,0.5529849529266357,0.37678295373916626,0.26644057035446167,0.4016840607210626,0.22765712440013885,0.999364972114563,0.0,0.07128047943115234,0.002902479376643896,0.00449529429897666,-0.09676429629325867,0.03562622517347336,0.5375675112009048,0.33069923520088196,1,0.9963660167757142,0.0,0.9963660167757142,0.003633983224280404,5.2256816652996266e-15
76,76,100,88,9,8,291.0,297.0,0.1238023191690445,-0.3638439476490021,0.778513491153717,0.8686282634735107,0.5123913884162903,0.4750384024577573,0.3916928470134735,0.8527811765670776,0.7194660902023315,0.4929419755935669,0.004620810505002737,-0.006296725478023291,0.1738627925515175,0.24918936099857092,0.4839934781193733,0.04549670219421387,1,0.9633900847706732,0.0,0.9633900847706732,0.03660991522906028,2.664177745795952e-13
76,76,100,88,9,9,325.5,297.0,0.05337981879711151,0.07909592986106873,0.6355859637260437,0.5034992098808289,0.3154832124710083,0.5978810879190386,0.115934357047081,0.9257374405860901,0.8104326128959656,0.7838441729545593,-0.00645306333899498,0.009070822037756443,0.025658395141363144,-0.07012999523431063,0.6996536031365395,0.2863204050809145,1,0.9986431828543277,0.0,0.9986431828543277,0.0013568171451084695,5.640706756842186e-13
76,76,100,88,9,10,359.5,297.0,0.045644063502550125,-0.1846400648355484,0.6531559228897095,0.5366633534431458,0.33173879981040955,0.37954617330803286,0.2548716366291046,0.9797999262809753,0.1155235767364502,0.237615168094635,0.001775330980308354,-0.010679804719984531,0.09215701371431351,-0.1638423791155219,0.7457993254065514,0.6347797717899084,1,0.9946817369169344,0.0,0.9946817369169344,0.0053182630830535165,1.1951340006596986e-14
76,76,100,88,9,11,394.0,297.0,-0.01072419062256813,-0.5957633256912231,0.6267241835594177,0.4614214599132538,0.261989027261734,0.014055299539170507,0.9356206059455872,0.0,0.0,0.0,-0.001442461390979588,0.0037358636036515236,0.07234624624252317,0.46824424862861636,0.5955494046211243,-0.23583700954914094,2,0.9999999944406142,0.0,5.5592700634934205e-09,0.9999999944406142,1.1539981021127007e-13
76,76,100,88,10,0,16.5,328.0,0.0013489839620888233,0.15557320415973663,0.897540271282196,1.2697572708129883,0.6813066005706787,0.08736559139784947,0.34274426102638245,0.9995285272598267,0.0,0.061417460441589355,0.00020638549176510423,-0.000436364789493382,0.2671562433242798,0.054443439841270425,0.5823425650596619,0.6839704364538193,1,0.8694614829849707,0.0,0.8694614829849707,0.13053851701502903,8.198241262981159e-17
76,76,100,88,10,1,50.5,328.0,-0.0009183340589515865,-0.2563838064670563,0.590880274772644,0.4284704029560089,0.2816574275493622,0.22501581277672358,0.47607699036598206,0.0,0.0,0.0,-0.00217888574115932,-0.007498978171497583,-0.058950506150722504,0.2466053245589137,0.8351261094212532,-0.4381346832960844,2,0.7953410382163257,0.0,0.12558149131587534,0.7953410382163257,0.07907747046779875
76,76,100,88,10,2,85.0,328.0,-0.15598919987678528,-0.0031726504676043987,0.6092023253440857,0.4687787890434265,0.31249213218688965,0.4338709677419355,0.2214176505804062,0.49804356694221497,1.8509107828140259,1.7683414220809937,-0.003164613153785467,0.004681112710386515,0.014699958264827728,-0.05195759795606136,1.1050358172506094,0.03237892873585224,1,0.996576757588919,0.0,0.996576757588919,0.0032936378972148054,0.0001296045138664228
76,76,100,88,10,3,119.5,328.0,-0.06609372794628143,-0.08884593099355698,0.6863948702812195,0.5880091190338135,0.34186431765556335,0.5461337760910816,0.099690742790699,0.4260493814945221,2.535728931427002,2.535728931427002,-0.0028807404451072216,-0.0009824438020586967,0.10058091953396797,-0.08289075782522559,1.5006407033652067,-0.1275557354092598,1,0.9979702331275088,0.0,0.9979702331275088,0.0016774510817709832,0.00035231579072043023
76,76,100,88,10,4,153.5,328.0,0.027784409001469612,-0.005015202332288027,0.6100926399230957,0.4550256133079529,0.28777173161506653,0.6427498418722327,0.05984726548194885,0.4428645968437195,1.8712433576583862,1.927384376525879,0.0035165443550795317,-0.0006253434694372118,-0.014445360749959946,-0.10231899050995708,1.2792705427855253,-0.1560916230082512,1,0.998550926960975,0.0,0.998550926960975,0.0014104768010975415,3.85962379270398e-05
76,76,100,88,10,5,188.0,328.0,0.12084245681762695,0.010782363824546337,0.7946590185165405,0.8290776610374451,0.44451627135276794,0.7196236559139785,0.10372085869312286,0.3073825240135193,1.525955319404602,1.2818454504013062,0.0008271248661912978,0.014764102175831795,0.19444304332137108,-0.009156627580523491,0.7987915053963661,-0.23593777045607567,1,0.9984765536574207,0.0,0.9984765536574207,0.0015222280919251652,1.218250654427632e-06
76,76,100,88,10,6,222.5,328.0,0.025467421859502792,0.16238777339458466,0.7329893708229065,0.705996572971344,0.41075921058654785,0.5601280834914611,0.16383394598960876,0.5984100699424744,1.5753804445266724,1.2614256143569946,0.0034832560922950506,-0.0038628587499260902,0.11059173941612244,0.030389680061489344,0.7852017506957054,0.07047367468476295,1,0.9987587472765589,0.0,0.9987587472765589,0.0012407589327431189,4.937906977735989e-07
76,76,100,88,10,7,256.5,328.0,0.07507461309432983,0.11098318547010422,0.7018604278564453,0.6490976214408875,0.39558759331703186,0.42488931056293483,0.12299105525016785,0.4970419108867645,1.2023658752441406,0.935709536075592,-0.002216767519712448,-0.004409085027873516,0.09587118029594421,-0.04643166018649936,0.6826262399554253,-0.23654240369796753,1,0.997080599200566,0.0,0.997080599200566,0.002406572023159028,0.0005128287762748896
76,76,100,88,10,8,291.0,328.0,0.01820385456085205,-0.06570679694414139,0.5022718906402588,0.288777232170105,0.19105012714862823,0.28429339477726573,0.07032812386751175,1.0,0.0,0.0,-0.0016818675212562084,-0.002048342488706112,-0.11051357537508011,-0.09040790237486362,0.7165618911385536,0.17493777349591255,1,0.9990384766258247,0.0,0.9990384766258247,0.000961523374174876,4.997183695378859e-16
76,76,100,88,10,9,325.5,328.0,0.0417863093316555,0.017012467607855797,0.5284780859947205,0.32672789692878723,0.21780438721179962,0.42947501581277675,0.0837889239192009,0.7797223925590515,0.0,1.3531479835510254,-0.0011264208005741239,-0.0007379993912763894,-0.06289992481470108,-0.11422127112746239,1.1540065482258797,0.035207366570830345,1,0.9990356392447033,0.0,0.9990356392447033,0.000964355884479887,4.870816872538455e-09
76,76,100,88,10,10,359.5,328.0,0.06061450392007828,-0.20315004885196686,0.6171181201934814,0.46606752276420593,0.2919463813304901,0.329775458570525,0.2849559783935547,0.1993851214647293,0.0,2.7401318550109863,0.0002718186588026583,-0.002518724650144577,0.058850664645433426,-0.10433122608810663,2.443305939435959,-0.2612723484635353,1,0.649269114875814,0.0,0.649269114875814,0.030933159546704673,0.31979772557748165
76,76,100,88,10,11,394.0,328.0,-0.0023766469676047564,-0.4793786108493805,0.48198989033699036,0.26667383313179016,0.18536344170570374,0.016781874039938555,0.9938299059867859,0.0,0.0,0.0,0.000565776601433754,0.004582219757139683,-0.09009497761726382,0.5661989927291871,0.5955494046211243,-0.23583700954914094,2,0.9999999996628741,0.0,3.371264309197897e-10,0.9999999996628741,2.318890598661239e-16
76,76,100,88,11,0,16.5,359.5,0.010893918573856354,0.1163056269288063,0.9224646091461182,1.2887433767318726,0.6616663336753845,0.31824448529411764,0.19788500666618347,0.33343619108200073,1.0103230476379395,0.44410043954849243,-0.0011837269412353635,-0.002343216445297003,0.2322226961453756,-0.2125479280948639,0.42362795273462933,-0.3330732981363932,1,0.8936265617547015,0.0,0.8936265617547015,0.014971403452967193,0.09140203479233143
76,76,100,88,11,1,50.5,359.5,0.008942685090005398,-0.2072111964225769,0.5823051929473877,0.44766899943351746,0.32952937483787537,0.3678002450980392,0.4124775528907776,0.9999999403953552,0.0,0.0,-0.0016700206324458122,0.003810896072536707,-0.14805936813354492,0.12429917454719541,0.8549627900123596,0.5478552997112274,1,0.8765835170443261,0.0,0.8765835170443261,0.12341648295567338,3.593098516553149e-16
76,76,100,88,11,2,85.0,359.5,0.05971384048461914,-0.1170722246170044,0.6317353248596191,0.5486023426055908,0.38666900992393494,0.40520833333333334,0.2027679830789566,0.4297149181365967,1.5276139974594116,2.0009546279907227,-0.000764444237574935,-0.0007879938348196447,0.011805856227874778,-0.08781589418649671,1.0681392669677734,-0.08564615249633789,1,0.9931287991775953,0.0,0.9931287991775953,0.004461471406347586,0.002409729416056924
76,76,100,88,11,3,119.5,359.5,0.06804192811250687,-0.14319394528865814,0.630864679813385,0.4911905825138092,0.30528733134269714,0.5284543504901961,0.24325644969940186,0.6527124643325806,1.7115392684936523,1.429555058479309,0.0016939854249358177,0.0025456221774220467,-0.009626436233520552,0.08814660161733628,0.5997987151145935,0.20677409768104554,1,0.9976656451035704,0.0,0.9976656451035704,0.002334314332500519,4.056392919503977e-08
76,76,100,88,11,4,153.5,359.5,-0.06546975672245026,0.12671780586242676,0.6650304198265076,0.5824857354164124,0.3744599223136902,0.4357766544117647,0.19182559847831726,0.43301936984062195,1.0440000295639038,0.9447506070137024,-0.002490708604454994,0.005264706909656525,0.0046402454376220925,0.05615658015012742,0.8680523991584778,-0.13278242349624636,1,0.9955256088982611,0.0,0.9955256088982611,0.0033225126862415385,0.0011518784154973018
76,76,100,88,11,5,188.0,359.5,-0.09671265631914139,-0.03721872717142105,0.5799396634101868,0.4086439609527588,0.2689124643802643,0.350297619047619,0.17182977497577667,1.0,0.0,0.0,0.004333333112299442,-0.001830756664276123,-0.09884852170944214,0.05589887276291847,1.2874709725379945,0.46921101212501526,1,0.9980932255089117,0.0,0.9980932255089117,0.0019067744910843119,3.815177157943489e-15
76,76,100,88,11,6,222.5,359.5,-0.011809932067990303,0.08258594572544098,0.5911694765090942,0.4505322277545929,0.31788504123687744,0.4251302083333333,0.06042684242129326,0.8722683787345886,0.0,1.0219488143920898,-0.004608202259987593,-0.0010378608712926507,-0.0902615070343018,-0.08542384281754495,0.5137235283851623,0.28221480250358577,1,0.999199935023905,0.0,0.999199935023905,0.0008000649539392531,2.215566299568229e-11
76,76,100,88,11,7,256.5,359.5,0.07295508682727814,0.08327098935842514,0.5977064371109009,0.43174439668655396,0.27293118834495544,0.3972120098039216,0.16687779128551483,0.5474333763122559,0.0,1.9830049276351929,0.0035695789847522974,0.002885273890569806,-0.014026772975921586,0.06148174777626991,1.3166749238967896,-0.24579400420188902,1,0.9971916216695051,0.0,0.9971916216695051,0.0026951772850935065,0.00011320104540151969
76,76,100,88,11,8,291.0,359.5,0.03838174045085907,-0.06640636175870895,0.5303748846054077,0.3221622705459595,0.2021504044532776,0.45989583333333334,0.10940025001764297,0.998416543006897,0.0,0.11256605386734009,-0.0004979530349373817,0.0019789759535342455,-0.05104438066482542,0.007093898952007294,0.8318592786788941,0.23357700705528261,1,0.9989852201241771,0.0,0.9989852201241771,0.0010147798758110844,1.1850442291710691e-14
76,76,100,88,11,9,325.5,359.5,-0.06228654831647873,-0.05818837136030197,0.5767794847488403,0.41971123218536377,0.29501986503601074,0.2975643382352941,0.06754586100578308,1.0,0.0,0.0,0.003546633291989565,0.0006524658529087901,0.05368602275848389,-0.10001929551362992,0.8411691784858704,0.40449518859386446,1,0.9990668264899154,0.0,0.9990668264899154,0.0009331735100837125,6.345173035709748e-16
76,76,100,88,11,10,359.5,359.5,0.0225322637706995,-0.13591772317886353,0.4372243285179138,0.20542940497398376,0.11943329125642776,0.16777726715686275,0.28935250639915466,0.0,0.0,0.0,-0.0016803150065243244,0.002024371176958084,-0.10888914465904231,-0.07134239524602892,0.8186559677124023,-0.39582150280475614,3,0.9938768533306929,0.0,0.0011526311646752254,0.004970515504631876,0.9938768533306929
76,76,100,88,11,11,394.0,359.5,0.008113752119243145,-0.19995401799678802,0.5262017846107483,0.32526063919067383,0.2199370563030243,0.009263392857142857,0.37335383892059326,0.0,0.0,0.0,-0.0009201644570566714,0.00026553889620117843,0.014091004927953121,-0.14935895800590515,0.9133772850036621,-0.06646170715490977,3,0.986021707635914,0.0,6.018459921186178e-05,0.013918107764874165,0.986021707635914
77,77,101,89,0,0,16.5,15.0,-0.0003749942989088595,3.032907989108935e-05,0.0005988235352560878,1.0070022653962951e-05,0.0031163173262029886,0.0,0.0,0.0,0.0,0.0,-2.2030370018910617e-05,-0.0004269725759513676,0.0005868715198857899,0.0,0.0,0.0,0,0.9999999996233377,0.9999999996233377,2.549036348168365e-13,2.2234830856709874e-10,1.540594975063021e-10
77,77,101,89,0,1,50.5,15.0,-7.843737392931871e-08,1.1807072297642662e-07,7.365762257904862e-07,8.091548264754778e-13,5.1634316378113e-07,0.0,0.0,0.0,0.0,0.0,8.19246781524896e-10,-3.3830502843557042e-09,-0.00012642033635756889,0.0,0.0,0.0,0,0.999999999622819,0.999999999622819,2.5529845512263855e-13,2.2287981244990173e-10,1.540451171392166e-10
77,77,101,89,0,2,85.0,15.0,4.184245838700917e-09,6.952943221172347e-10,6.404661121450772e-07,8.778782822210784e-13,6.838724857516354e-07,0.0,0.0,0.0,0.0,0.0,1.9957131058845334e-08,-5.964404081737484e-09,-0.0002131898136781274,0.0,0.0,0.0,0,0.999999999622819,0.999999999622819,2.552985692970341e-13,2.2287994222299452e-10,1.5404514539358232e-10
77,77,101,89,0,3,119.5,15.0,3.315396668313042e-07,-1.2108486657780304e-07,1.2000101605735836e-06,3.187330174098113e-12,1.3218568710726686e-06,0.0,0.0,0.0,0.0,0.0,-3.529524761347602e-08,2.0173839487824807e-08,-0.0016978833083271638,0.0,0.0,0.0,0,0.9999999996228208,0.9999999996228208,2.5529790481423497e-13,2.2287918689738172e-10,1.5404498103755562e-10
77,77,101,89,0,4,153.5,15.0,0.00015429605264216661,0.0002198924485128373,0.0006030313670635223,8.09673383628251e-06,0.0027808428276330233,0.0,0.0,0.0,0.0,0.0,-2.013704761338886e-05,5.7072778503197696e-08,-0.0010504725509917988,0.0,0.0,0.0,0,0.9999999996233377,0.9999999996233377,2.549030898175222e-13,2.2234652010363068e-10,1.5406094619733234e-10
77,77,101,89,0,5,188.0,15.0,-0.0002382214879617095,-0.0001708726049400866,0.000373865885194391,4.897122380498331e-06,0.0021811341866850853,0.0,0.0,0.0,0.0,0.0,0.00010119148646481335,9.77636591414921e-06,-0.0014142781687496609,0.0,0.0,0.0,0,0.9999999996232525,0.9999999996232525,2.549781559840525e-13,2.2248355797190573e-10,1.5400946679876945e-10
77,77,101,89,0,6,222.5,15.0,2.884346031351015e-06,2.43730846705148e-05,3.6272489523980767e-05,3.135755122229966e-08,0.00017332586867269129,0.0,0.0,0.0,0.0,0.0,-6.0786096582887694e-06,8.963602908806934e-07,-0.2523688995267094,-0.06588338762521743,0.0,0.0,0,0.9999999996228759,0.9999999996228759,2.5525735957261383e-13,2.2283280969965387e-10,1.5403534380227345e-10
77,77,101,89,0,7,256.5,15.0,-0.09779078513383865,-0.0022594695910811424,0.6953364014625549,0.5637057423591614,0.28321900963783264,0.005534471853257432,0.07156575471162796,0.0,0.0,0.0,-0.0011174979154020548,0.0003620337229222059,0.3217358049165341,-0.06604291647672653,0.027238750457763673,-0.39976776838302613,3,0.9679161925323011,0.0,0.0001307984661088899,0.03195300900159007,0.9679161925323011
77,77,101,89,0,8,291.0,15.0,-0.17987127602100372,0.031647685915231705,0.6860413551330566,0.663769543170929,0.4394504725933075,0.2578725038402458,0.13834884762763977,0.999467134475708,0.0,0.06529355049133301,0.001389909302815795,0.0051429192535579205,0.09594796299934383,-0.022081626951694494,0.053356170654296875,0.5995927929878235,1,0.9980780672727403,0.0,0.9980780672727403,0.001921932727259012,6.378478397840675e-16
77,77,101,89,0,9,325.5,15.0,-0.05162622407078743,-0.011020618490874767,0.582362711429596,0.4060058295726776,0.258571982383728,0.28285104364326374,0.08255291730165482,1.0,0.0,0.0,9.414932719664648e-05,0.000874480523634702,0.12876983695896344,-0.058207255601882946,0.027238750457763673,0.6002322316169739,1,0.9989271265094896,0.0,0.9989271265094896,0.0010728734905096897,5.603224027898658e-16
77,77,101,89,0,10,359.5,15.0,-0.00030577374855056405,5.224974302109331e-06,0.0004251393838785589,1.7199295143655036e-06,0.0012406393652781844,0.0,0.0,0.0,0.0,0.0,5.066809171694331e-05,-9.577651326253545e-06,-0.37321570894564504,-0.27123095095157623,0.0,-0.2,0,0.9999999996232827,0.9999999996232827,2.549533291127574e-13,2.2244588129467569e-10,1.540161349147534e-10
77,77,101,89,0,11,394.0,15.0,1.6033474821597338e-05,-8.383544809476007e-06,0.0001313742541242391,4.895528036286123e-07,0.0006872362573631108,0.0,0.0,0.0,0.0,0.0,-1.6785743355285376e-05,4.994031314708991e-06,-0.26447480663773604,-0.3917542149623235,0.0,0.0,0,0.9999999996230127,0.9999999996230127,2.5515835708592746e-13,2.2271662644683341e-10,1.5401579500914392e-10
77,77,101,89,1,0,16.5,46.0,2.4392729756073095e-05,-7.697996693423192e-07,3.4403034078422934e-05,1.91488922496319e-08,0.0001340347807854414,0.0,0.0,0.0,0.0,0.0,-6.340771506074816e-06,7.742125944787404e-07,-8.593275442763116e-05,0.0,0.0,0.0,0,0.9999999996228741,0.9999999996228741,2.5525946586818763e-13,2.2283523370427634e-10,1.5403582447789976e-10
77,77,101,89,1,1,50.5,46.0,3.5149810173606966e-07,1.8660279010873637e-07,7.164358066802379e-07,8.38930433368773e-13,5.706576757802395e-07,0.0,0.0,0.0,0.0,0.0,9.897852537577023e-10,-1.7866812029865287e-08,-7.903008413734369e-05,0.0,0.0,0.0,0,0.999999999622819,0.999999999622819,2.552984790499983e-13,2.2287983964586782e-10,1.5404512306096655e-10
77,77,101,89,1,2,85.0,46.0,2.0083363949652266e-07,-1.6542308856060117e-08,1.2010916634608293e-06,2.1285521088765247e-12,8.282094086098368e-07,0.0,0.0,0.0,0.0,0.0,1.0876336498100159e-09,-2.039765334416188e-08,-0.00013472150041593522,0.0,0.0,0.0,0,0.9999999996228208,0.9999999996228208,2.552979035321972e-13,2.2287918543946943e-10,1.5404498072126523e-10
